[2025-01-24T22:27:11.210+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-01-24T22:27:11.226+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: pull_gazettes_data.preprocess_documents_task manual__2025-01-24T21:10:42.449118+00:00 [queued]>
[2025-01-24T22:27:11.233+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: pull_gazettes_data.preprocess_documents_task manual__2025-01-24T21:10:42.449118+00:00 [queued]>
[2025-01-24T22:27:11.234+0000] {taskinstance.py:2865} INFO - Starting attempt 15 of 16
[2025-01-24T22:27:11.247+0000] {taskinstance.py:2888} INFO - Executing <Task(PreprocessDocuments): preprocess_documents_task> on 2025-01-24 21:10:42.449118+00:00
[2025-01-24T22:27:11.260+0000] {warnings.py:112} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70: DeprecationWarning: This process (pid=3801) is multi-threaded, use of fork() may lead to deadlocks in the child.
  pid = os.fork()

[2025-01-24T22:27:12.004+0000] {logging_mixin.py:190} INFO - Breaking down pdf 3106200_2024-11-30_7144.pdf into multiple PDF single pages
[2025-01-24T22:27:12.137+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-0-0.pdf already broken down into
[2025-01-24T22:27:12.138+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-1-1.pdf already broken down into
[2025-01-24T22:27:12.138+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-2-2.pdf already broken down into
[2025-01-24T22:27:12.139+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-3-3.pdf already broken down into
[2025-01-24T22:27:12.139+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-4-4.pdf already broken down into
[2025-01-24T22:27:12.139+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-5-5.pdf already broken down into
[2025-01-24T22:27:12.140+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-6-6.pdf already broken down into
[2025-01-24T22:27:12.140+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-7-7.pdf already broken down into
[2025-01-24T22:27:12.141+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-8-8.pdf already broken down into
[2025-01-24T22:27:12.141+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-9-9.pdf already broken down into
[2025-01-24T22:27:12.141+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-10-10.pdf already broken down into
[2025-01-24T22:27:12.142+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-11-11.pdf already broken down into
[2025-01-24T22:27:12.142+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-12-12.pdf already broken down into
[2025-01-24T22:27:12.143+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-13-13.pdf already broken down into
[2025-01-24T22:27:12.143+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-14-14.pdf already broken down into
[2025-01-24T22:27:12.143+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-15-15.pdf already broken down into
[2025-01-24T22:27:12.144+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-16-16.pdf already broken down into
[2025-01-24T22:27:12.144+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-17-17.pdf already broken down into
[2025-01-24T22:27:12.144+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-18-18.pdf already broken down into
[2025-01-24T22:27:12.145+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-19-19.pdf already broken down into
[2025-01-24T22:27:12.145+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-20-20.pdf already broken down into
[2025-01-24T22:27:12.145+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-21-21.pdf already broken down into
[2025-01-24T22:27:12.146+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-22-22.pdf already broken down into
[2025-01-24T22:27:12.146+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-23-23.pdf already broken down into
[2025-01-24T22:27:12.147+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-24-24.pdf already broken down into
[2025-01-24T22:27:12.147+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-25-25.pdf already broken down into
[2025-01-24T22:27:12.147+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-26-26.pdf already broken down into
[2025-01-24T22:27:12.148+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-27-27.pdf already broken down into
[2025-01-24T22:27:12.148+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-28-28.pdf already broken down into
[2025-01-24T22:27:12.148+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-29-29.pdf already broken down into
[2025-01-24T22:27:12.149+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-30-30.pdf already broken down into
[2025-01-24T22:27:12.149+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-31-31.pdf already broken down into
[2025-01-24T22:27:12.149+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-32-32.pdf already broken down into
[2025-01-24T22:27:12.150+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-33-33.pdf already broken down into
[2025-01-24T22:27:12.150+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-34-34.pdf already broken down into
[2025-01-24T22:27:12.151+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-35-35.pdf already broken down into
[2025-01-24T22:27:12.151+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-36-36.pdf already broken down into
[2025-01-24T22:27:12.151+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-37-37.pdf already broken down into
[2025-01-24T22:27:12.152+0000] {logging_mixin.py:190} INFO - Breaking down pdf 3106200_2024-12-03_7145.pdf into multiple PDF single pages
[2025-01-24T22:27:12.278+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-0-0.pdf already broken down into
[2025-01-24T22:27:12.278+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-1-1.pdf already broken down into
[2025-01-24T22:27:12.279+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-2-2.pdf already broken down into
[2025-01-24T22:27:12.279+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-3-3.pdf already broken down into
[2025-01-24T22:27:12.280+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-4-4.pdf already broken down into
[2025-01-24T22:27:12.280+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-5-5.pdf already broken down into
[2025-01-24T22:27:12.281+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-6-6.pdf already broken down into
[2025-01-24T22:27:12.281+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-7-7.pdf already broken down into
[2025-01-24T22:27:12.282+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-8-8.pdf already broken down into
[2025-01-24T22:27:12.282+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-9-9.pdf already broken down into
[2025-01-24T22:27:12.283+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-10-10.pdf already broken down into
[2025-01-24T22:27:12.283+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-11-11.pdf already broken down into
[2025-01-24T22:27:12.283+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-12-12.pdf already broken down into
[2025-01-24T22:27:12.284+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-13-13.pdf already broken down into
[2025-01-24T22:27:12.284+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-14-14.pdf already broken down into
[2025-01-24T22:27:12.284+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-15-15.pdf already broken down into
[2025-01-24T22:27:12.285+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-16-16.pdf already broken down into
[2025-01-24T22:27:12.285+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-17-17.pdf already broken down into
[2025-01-24T22:27:12.286+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-18-18.pdf already broken down into
[2025-01-24T22:27:12.286+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-19-19.pdf already broken down into
[2025-01-24T22:27:12.287+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-20-20.pdf already broken down into
[2025-01-24T22:27:12.287+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-21-21.pdf already broken down into
[2025-01-24T22:27:12.288+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-22-22.pdf already broken down into
[2025-01-24T22:27:12.288+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-23-23.pdf already broken down into
[2025-01-24T22:27:12.288+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-24-24.pdf already broken down into
[2025-01-24T22:27:12.289+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-25-25.pdf already broken down into
[2025-01-24T22:27:12.289+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-26-26.pdf already broken down into
[2025-01-24T22:27:12.289+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-27-27.pdf already broken down into
[2025-01-24T22:27:12.290+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-28-28.pdf already broken down into
[2025-01-24T22:27:12.290+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-29-29.pdf already broken down into
[2025-01-24T22:27:12.290+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-30-30.pdf already broken down into
[2025-01-24T22:27:12.291+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-31-31.pdf already broken down into
[2025-01-24T22:27:12.291+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-32-32.pdf already broken down into
[2025-01-24T22:27:12.291+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-33-33.pdf already broken down into
[2025-01-24T22:27:12.292+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-34-34.pdf already broken down into
[2025-01-24T22:27:12.292+0000] {logging_mixin.py:190} INFO - Breaking down pdf 3106200_2024-12-04_7146.pdf into multiple PDF single pages
[2025-01-24T22:27:12.424+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-0-0.pdf already broken down into
[2025-01-24T22:27:12.425+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-1-1.pdf already broken down into
[2025-01-24T22:27:12.425+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-2-2.pdf already broken down into
[2025-01-24T22:27:12.425+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-3-3.pdf already broken down into
[2025-01-24T22:27:12.426+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-4-4.pdf already broken down into
[2025-01-24T22:27:12.426+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-5-5.pdf already broken down into
[2025-01-24T22:27:12.426+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-6-6.pdf already broken down into
[2025-01-24T22:27:12.427+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-7-7.pdf already broken down into
[2025-01-24T22:27:12.427+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-8-8.pdf already broken down into
[2025-01-24T22:27:12.427+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-9-9.pdf already broken down into
[2025-01-24T22:27:12.428+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-10-10.pdf already broken down into
[2025-01-24T22:27:12.428+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-11-11.pdf already broken down into
[2025-01-24T22:27:12.428+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-12-12.pdf already broken down into
[2025-01-24T22:27:12.429+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-13-13.pdf already broken down into
[2025-01-24T22:27:12.429+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-14-14.pdf already broken down into
[2025-01-24T22:27:12.429+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-15-15.pdf already broken down into
[2025-01-24T22:27:12.430+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-16-16.pdf already broken down into
[2025-01-24T22:27:12.430+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-17-17.pdf already broken down into
[2025-01-24T22:27:12.430+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-18-18.pdf already broken down into
[2025-01-24T22:27:12.431+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-19-19.pdf already broken down into
[2025-01-24T22:27:12.431+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-20-20.pdf already broken down into
[2025-01-24T22:27:12.431+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-21-21.pdf already broken down into
[2025-01-24T22:27:12.432+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-22-22.pdf already broken down into
[2025-01-24T22:27:12.432+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-23-23.pdf already broken down into
[2025-01-24T22:27:12.433+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-24-24.pdf already broken down into
[2025-01-24T22:27:12.433+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-25-25.pdf already broken down into
[2025-01-24T22:27:12.433+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-26-26.pdf already broken down into
[2025-01-24T22:27:12.434+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-27-27.pdf already broken down into
[2025-01-24T22:27:12.434+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-28-28.pdf already broken down into
[2025-01-24T22:27:12.435+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-29-29.pdf already broken down into
[2025-01-24T22:27:12.435+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-30-30.pdf already broken down into
[2025-01-24T22:27:12.435+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-31-31.pdf already broken down into
[2025-01-24T22:27:12.436+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-32-32.pdf already broken down into
[2025-01-24T22:27:12.436+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-33-33.pdf already broken down into
[2025-01-24T22:27:12.436+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-34-34.pdf already broken down into
[2025-01-24T22:27:12.436+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-35-35.pdf already broken down into
[2025-01-24T22:27:12.437+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-36-36.pdf already broken down into
[2025-01-24T22:27:12.437+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-37-37.pdf already broken down into
[2025-01-24T22:27:12.437+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-38-38.pdf already broken down into
[2025-01-24T22:27:12.438+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-39-39.pdf already broken down into
[2025-01-24T22:27:12.438+0000] {logging_mixin.py:190} INFO - Breaking down pdf 3106200_2024-12-05_7147.pdf into multiple PDF single pages
[2025-01-24T22:27:12.914+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-0-0.pdf already broken down into
[2025-01-24T22:27:12.915+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-1-1.pdf already broken down into
[2025-01-24T22:27:12.916+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-2-2.pdf already broken down into
[2025-01-24T22:27:12.916+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-3-3.pdf already broken down into
[2025-01-24T22:27:12.916+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-4-4.pdf already broken down into
[2025-01-24T22:27:12.917+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-5-5.pdf already broken down into
[2025-01-24T22:27:12.917+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-6-6.pdf already broken down into
[2025-01-24T22:27:12.917+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-7-7.pdf already broken down into
[2025-01-24T22:27:12.918+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-8-8.pdf already broken down into
[2025-01-24T22:27:12.918+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-9-9.pdf already broken down into
[2025-01-24T22:27:12.918+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-10-10.pdf already broken down into
[2025-01-24T22:27:12.919+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-11-11.pdf already broken down into
[2025-01-24T22:27:12.919+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-12-12.pdf already broken down into
[2025-01-24T22:27:12.919+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-13-13.pdf already broken down into
[2025-01-24T22:27:12.920+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-14-14.pdf already broken down into
[2025-01-24T22:27:12.920+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-15-15.pdf already broken down into
[2025-01-24T22:27:12.920+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-16-16.pdf already broken down into
[2025-01-24T22:27:12.920+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-17-17.pdf already broken down into
[2025-01-24T22:27:12.921+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-18-18.pdf already broken down into
[2025-01-24T22:27:12.921+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-19-19.pdf already broken down into
[2025-01-24T22:27:12.921+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-20-20.pdf already broken down into
[2025-01-24T22:27:12.922+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-21-21.pdf already broken down into
[2025-01-24T22:27:12.922+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-22-22.pdf already broken down into
[2025-01-24T22:27:12.922+0000] {logging_mixin.py:190} INFO - Breaking down pdf 3106200_2024-12-06_7148.pdf into multiple PDF single pages
[2025-01-24T22:27:13.056+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-0-0.pdf already broken down into
[2025-01-24T22:27:13.056+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-1-1.pdf already broken down into
[2025-01-24T22:27:13.056+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-2-2.pdf already broken down into
[2025-01-24T22:27:13.057+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-3-3.pdf already broken down into
[2025-01-24T22:27:13.057+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-4-4.pdf already broken down into
[2025-01-24T22:27:13.058+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-5-5.pdf already broken down into
[2025-01-24T22:27:13.058+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-6-6.pdf already broken down into
[2025-01-24T22:27:13.059+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-7-7.pdf already broken down into
[2025-01-24T22:27:13.059+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-8-8.pdf already broken down into
[2025-01-24T22:27:13.059+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-9-9.pdf already broken down into
[2025-01-24T22:27:13.060+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-10-10.pdf already broken down into
[2025-01-24T22:27:13.060+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-11-11.pdf already broken down into
[2025-01-24T22:27:13.060+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-12-12.pdf already broken down into
[2025-01-24T22:27:13.061+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-13-13.pdf already broken down into
[2025-01-24T22:27:13.061+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-14-14.pdf already broken down into
[2025-01-24T22:27:13.061+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-15-15.pdf already broken down into
[2025-01-24T22:27:13.062+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-16-16.pdf already broken down into
[2025-01-24T22:27:13.062+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-17-17.pdf already broken down into
[2025-01-24T22:27:13.062+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-18-18.pdf already broken down into
[2025-01-24T22:27:13.063+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-19-19.pdf already broken down into
[2025-01-24T22:27:13.063+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-20-20.pdf already broken down into
[2025-01-24T22:27:13.063+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-21-21.pdf already broken down into
[2025-01-24T22:27:13.063+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-22-22.pdf already broken down into
[2025-01-24T22:27:13.064+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-23-23.pdf already broken down into
[2025-01-24T22:27:13.064+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-24-24.pdf already broken down into
[2025-01-24T22:27:13.065+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-25-25.pdf already broken down into
[2025-01-24T22:27:13.065+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-26-26.pdf already broken down into
[2025-01-24T22:27:13.066+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-27-27.pdf already broken down into
[2025-01-24T22:27:13.066+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-28-28.pdf already broken down into
[2025-01-24T22:27:13.066+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-29-29.pdf already broken down into
[2025-01-24T22:27:13.067+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-30-30.pdf already broken down into
[2025-01-24T22:27:13.067+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-31-31.pdf already broken down into
[2025-01-24T22:27:13.067+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-32-32.pdf already broken down into
